#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
#   IPW-3 Ice Shape DATA SUBMITTAL FORM for Test Case NACA0012_AE3932, May 18th 2026
#
#       NOMENCLATURE:
#             X_ICED [inch]:  X-coordinate of the iced surface
#             Y_ICED [inch]:  Y-coordinate of the iced surface
#             Z_ICED [inch]:  Z-coordinate of the iced surface
#
#                XXmm:  Roughness height used for the case, in mm.
#                       In the zone name, use the format KS_XXmm.
#                       For example, if k_s = 1.5 mm, use KS_1p5mm. 
#                       For Variable roughness, use KS_VAR
#
#    FLOW CONDITIONS:
#                                   AOA: 4.0 deg
#                           Mach Number: 0.3151 [-]
#       Mean aerodynamic chord (M.A.C.): 0.5334 [m]
#                       Reynolds Number: 3.9795 million (based on MAC)
#                       Freestream Temp: 267.55 [K]
#                        Reference area: 0.97548 [m2]
#               Moment Reference Center: 0.13335, 0, 0 [m] (X, Y, Z)
#
#    ICING CONDITIONS:
#                           Icing Time: 420 [s]
#                                  LWC: 0.55 [g/m3]
#                                  MVD: 20 [μm]
#
#              NOTES: 1. Please use at least 5 decimal places in the numerical values
#                     2. If data are NOT provided, please fill data fields with a numerical value of "-999" 
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

AUXDATA NUM_LAYERS  = "1"
                                              
VARIABLES = "X_ICED" "Y_ICED" "Z_ICED"

ZONE T="SLICE_Y_0p9144_BINS15_KS_VAR_FINAL_LAYER"

2.770687601	36.00001944	-1.002088863
2.8271808	36.00001944	-1.011096936
2.883997102	36.00001944	-1.018255145
2.883999275	36.00001944	-1.018255424
2.884001448	36.00001944	-1.018255698
2.940642074	36.00001944	-1.026257527
2.997442297	36.00001944	-1.033257179
2.997444463	36.00001944	-1.033257438
3.054428862	36.00001944	-1.039068416
3.054431027	36.00001944	-1.039068699
3.110898983	36.00001944	-1.047752095
3.110901139	36.00001944	-1.047752421
3.167522617	36.00001944	-1.055460455
3.167524787	36.00001944	-1.055460696
3.22474582	36.00001944	-1.059452196
3.224747996	36.00001944	-1.059452396
3.281414002	36.00001944	-1.066663672
3.281416166	36.00001944	-1.066663931
3.338117246	36.00001944	-1.073573487
3.338119405	36.00001944	-1.073573774
3.338121572	36.00001944	-1.073574013
3.394829943	36.00001944	-1.080365126
3.451468077	36.00001944	-1.087518282
3.451470238	36.00001944	-1.087518557
3.510862968	36.00001944	-1.095451038
3.510865236	36.00001944	-1.095451328
3.510867626	36.00001944	-1.095451569
3.573331157	36.00001944	-1.103059919
3.573333666	36.00001944	-1.103060168
3.639363458	36.00001944	-1.107932545
3.708087587	36.00001944	-1.117056792
3.70809021	36.00001944	-1.117057135
3.708092968	36.00001944	-1.117057458
3.780382264	36.00001944	-1.125672278
3.856418915	36.00001944	-1.133677077
3.856421813	36.00001944	-1.133677401
3.856424862	36.00001944	-1.133677695
3.936297675	36.00001944	-1.141682723
3.936300876	36.00001944	-1.141683027
4.020162887	36.00001944	-1.149967184
4.020166237	36.00001944	-1.14996758
4.108075755	36.00001944	-1.159648739
4.108079278	36.00001944	-1.159649111
4.200413714	36.00001944	-1.169462785
4.200417415	36.00001944	-1.169463154
4.297395978	36.00001944	-1.179422996
4.297399863	36.00001944	-1.179423385
4.399260362	36.00001944	-1.189457982
4.399264216	36.00001944	-1.189458337
4.500258365	36.00001944	-1.199062752
4.601306651	36.00001944	-1.208045707
4.601310503	36.00001944	-1.208046075
4.702238801	36.00001944	-1.217986998
4.702242653	36.00001944	-1.217987363
4.702246507	36.00001944	-1.217987695
4.803231429	36.00001944	-1.227314974
4.803235282	36.00001944	-1.227315323
4.904244196	36.00001944	-1.236315438
4.904248051	36.00001944	-1.236315753
5.005337156	36.00001944	-1.244420658
5.106370049	36.00001944	-1.252982722
5.106373903	36.00001944	-1.252983052
5.207393199	36.00001944	-1.261605378
5.207397052	36.00001944	-1.261605713
5.20740091	36.00001944	-1.261605995
5.308544641	36.00001944	-1.268807041
5.308548495	36.00001944	-1.268807363
5.40960483	36.00001944	-1.276856812
5.409608685	36.00001944	-1.276857122
5.510613954	36.00001944	-1.285441163
5.611660328	36.00001944	-1.293524324
5.611664185	36.00001944	-1.293524595
5.712833948	36.00001944	-1.300056984
